Date,Close,S_U,S_L,bounded_x
3/9/2010,0.128695,0.129032258,0.127388535,1.583870682
6/9/2010,0.128677,0.129032258,0.127388535,1.531874622
7/9/2010,0.128765,0.129032258,0.127388535,1.816504364
8/9/2010,0.128708,0.129032258,0.127388535,1.623179396
9/9/2010,0.128705,0.129032258,0.127388535,1.613970042
10/9/2010,0.128708,0.129032258,0.127388535,1.623179396
13/9/2010,0.12874,0.129032258,0.127388535,1.727081895
14/9/2010,0.128753,0.129032258,0.127388535,1.772582773
15/9/2010,0.128773,0.129032258,0.127388535,1.846895136
16/9/2010,0.128753,0.129032258,0.127388535,1.772582773
17/9/2010,0.128773,0.129032258,0.127388535,1.846895136
20/9/2010,0.12878,0.129032258,0.127388535,1.874266461
21/9/2010,0.128805,0.129032258,0.127388535,1.97863287
22/9/2010,0.128851,0.129032258,0.127388535,2.204797303
23/9/2010,0.128891,0.129032258,0.127388535,2.454130627
24/9/2010,0.128863,0.129032258,0.127388535,2.273294531
27/9/2010,0.128934,0.129032258,0.127388535,2.817121761
28/9/2010,0.128901,0.129032258,0.127388535,2.527553746
29/9/2010,0.128909,0.129032258,0.127388535,2.590438847
30/9/2010,0.128891,0.129032258,0.127388535,2.454130627
1/10/2010,0.128873,0.129032258,0.127388535,2.334193156
4/10/2010,0.128898,0.129032258,0.127388535,2.504955287
5/10/2010,0.128911,0.129032258,0.127388535,2.606798051
6/10/2010,0.128941,0.129032258,0.127388535,2.891027723
7/10/2010,0.128949,0.129032258,0.127388535,2.982774095
8/10/2010,0.128939,0.129032258,0.127388535,2.869348552
11/10/2010,0.128908,0.129032258,0.127388535,2.582358521
12/10/2010,0.128893,0.129032258,0.127388535,2.468390299
13/10/2010,0.128889,0.129032258,0.127388535,2.440071439
14/10/2010,0.128879,0.129032258,0.127388535,2.372595893
15/10/2010,0.128912,0.129032258,0.127388535,2.615079118
18/10/2010,0.128911,0.129032258,0.127388535,2.606798051
19/10/2010,0.128921,0.129032258,0.127388535,2.692866681
20/10/2010,0.128869,0.129032258,0.127388535,2.309386923
21/10/2010,0.128815,0.129032258,0.127388535,2.023633205
22/10/2010,0.128811,0.129032258,0.127388535,2.005389357
25/10/2010,0.128846,0.129032258,0.127388535,2.177585934
26/10/2010,0.128898,0.129032258,0.127388535,2.504955287
27/10/2010,0.128881,0.129032258,0.127388535,2.385731675
28/10/2010,0.128901,0.129032258,0.127388535,2.527553746
29/10/2010,0.128901,0.129032258,0.127388535,2.527553746
1/11/2010,0.128989,0.129032258,0.127388535,3.637535411
2/11/2010,0.128997,0.129032258,0.127388535,3.842024806
3/11/2010,0.129011,0.129032258,0.127388535,4.34798276
4/11/2010,0.129022,0.129032258,0.127388535,5.076654912
5/11/2010,0.129019,0.129032258,0.127388535,4.82011308
8/11/2010,0.129017,0.129032258,0.127388535,4.679610906
9/11/2010,0.129014,0.129032258,0.127388535,4.500112216
10/11/2010,0.129016,0.129032258,0.127388535,4.616130026
11/11/2010,0.129016,0.129032258,0.127388535,4.616130026
12/11/2010,0.129009,0.129032258,0.127388535,4.258067157
15/11/2010,0.129012,0.129032258,0.127388535,4.396166128
16/11/2010,0.128996,0.129032258,0.127388535,3.814057264
17/11/2010,0.128941,0.129032258,0.127388535,2.891027723
18/11/2010,0.128944,0.129032258,0.127388535,2.924454016
19/11/2010,0.128981,0.129032258,0.127388535,3.467846128
22/11/2010,0.128967,0.129032258,0.127388535,3.226369457
23/11/2010,0.128939,0.129032258,0.127388535,2.869348552
24/11/2010,0.128901,0.129032258,0.127388535,2.527553746
25/11/2010,0.128891,0.129032258,0.127388535,2.454130627
26/11/2010,0.128878,0.129032258,0.127388535,2.366092146
29/11/2010,0.128821,0.129032258,0.127388535,2.051638649
30/11/2010,0.128773,0.129032258,0.127388535,1.846895136
1/12/2010,0.12876,0.129032258,0.127388535,1.797968707
2/12/2010,0.128742,0.129032258,0.127388535,1.733948685
3/12/2010,0.128758,0.129032258,0.127388535,1.790649585
6/12/2010,0.128813,0.129032258,0.127388535,2.014469677
7/12/2010,0.128843,0.129032258,0.127388535,2.161607585
8/12/2010,0.128797,0.129032258,0.127388535,1.944036031
9/12/2010,0.128748,0.129032258,0.127388535,1.754836586
10/12/2010,0.128675,0.129032258,0.127388535,1.526260699
13/12/2010,0.128627,0.129032258,0.127388535,1.400195029
14/12/2010,0.128569,0.129032258,0.127388535,1.266434816
15/12/2010,0.128645,0.129032258,0.127388535,1.445627786
16/12/2010,0.128602,0.129032258,0.127388535,1.340333911
17/12/2010,0.128604,0.129032258,0.127388535,1.344993121
20/12/2010,0.128591,0.129032258,0.127388535,1.315089205
21/12/2010,0.128604,0.129032258,0.127388535,1.344993121
22/12/2010,0.128632,0.129032258,0.127388535,1.412609589
23/12/2010,0.128571,0.129032258,0.127388535,1.270761411
24/12/2010,0.128576,0.129032258,0.127388535,1.281660509
27/12/2010,0.128507,0.129032258,0.127388535,1.140829397
28/12/2010,0.128517,0.129032258,0.127388535,1.160051219
29/12/2010,0.12852,0.129032258,0.127388535,1.165890559
30/12/2010,0.128507,0.129032258,0.127388535,1.140829397
31/12/2010,0.128498,0.129032258,0.127388535,1.123840101
3/1/2011,0.128648,0.129032258,0.127388535,1.45340472
4/1/2011,0.128694,0.129032258,0.127388535,1.580909981
5/1/2011,0.12873,0.129032258,0.127388535,1.693437919
6/1/2011,0.128687,0.129032258,0.127388535,1.560426939
7/1/2011,0.128644,0.129032258,0.127388535,1.443048857
10/1/2011,0.128653,0.129032258,0.127388535,1.466502207
11/1/2011,0.128614,0.129032258,0.127388535,1.368620469
12/1/2011,0.128606,0.129032258,0.127388535,1.349674142
13/1/2011,0.128637,0.129032258,0.127388535,1.42518021
14/1/2011,0.128629,0.129032258,0.127388535,1.405142374
17/1/2011,0.128626,0.129032258,0.127388535,1.397730505
18/1/2011,0.128611,0.129032258,0.127388535,1.361473464
19/1/2011,0.128584,0.129032258,0.127388535,1.299349986
20/1/2011,0.128573,0.129032258,0.127388535,1.275106806
21/1/2011,0.128482,0.129032258,0.127388535,1.094331713
24/1/2011,0.128371,0.129032258,0.127388535,0.910574911
25/1/2011,0.128256,0.129032258,0.127388535,0.750234068
26/1/2011,0.128386,0.129032258,0.127388535,0.933520185
27/1/2011,0.128462,0.129032258,0.127388535,1.058630087
28/1/2011,0.128371,0.129032258,0.127388535,0.910574911
31/1/2011,0.128383,0.129032258,0.127388535,0.928888818
1/2/2011,0.128274,0.129032258,0.127388535,0.773695308
2/2/2011,0.128396,0.129032258,0.127388535,0.949114847
3/2/2011,0.128452,0.129032258,0.127388535,1.041246146
4/2/2011,0.128446,0.129032258,0.127388535,1.030959014
7/2/2011,0.128469,0.129032258,0.127388535,1.070981193
8/2/2011,0.128493,0.129032258,0.127388535,1.11452485
9/2/2011,0.12849,0.129032258,0.127388535,1.108977068
10/2/2011,0.128441,0.129032258,0.127388535,1.02246651
11/2/2011,0.128389,0.129032258,0.127388535,0.938173102
14/2/2011,0.128286,0.129032258,0.127388535,0.789647618
15/2/2011,0.128297,0.129032258,0.127388535,0.804497544
16/2/2011,0.128319,0.129032258,0.127388535,0.834875793
17/2/2011,0.128378,0.129032258,0.127388535,0.921217222
18/2/2011,0.128426,0.129032258,0.127388535,0.997413345
21/2/2011,0.128475,0.129032258,0.127388535,1.081690646
22/2/2011,0.128475,0.129032258,0.127388535,1.081690646
23/2/2011,0.128338,0.129032258,0.127388535,0.861875348
24/2/2011,0.128287,0.129032258,0.127388535,0.790988536
25/2/2011,0.128282,0.129032258,0.127388535,0.784301856
28/2/2011,0.128322,0.129032258,0.127388535,0.839090715
1/3/2011,0.128388,0.129032258,0.127388535,0.936619723
2/3/2011,0.128357,0.129032258,0.127388535,0.889624154
3/3/2011,0.12836,0.129032258,0.127388535,0.894076798
4/3/2011,0.128398,0.129032258,0.127388535,0.952263176
7/3/2011,0.128414,0.129032258,0.127388535,0.977813139
8/3/2011,0.128422,0.129032258,0.127388535,0.990837166
9/3/2011,0.128401,0.129032258,0.127388535,0.957004334
10/3/2011,0.128416,0.129032258,0.127388535,0.981053278
11/3/2011,0.128378,0.129032258,0.127388535,0.921217222
14/3/2011,0.128378,0.129032258,0.127388535,0.921217222
15/3/2011,0.128355,0.129032258,0.127388535,0.886666701
16/3/2011,0.128277,0.129032258,0.127388535,0.777659592
17/3/2011,0.128228,0.129032258,0.127388535,0.714798896
18/3/2011,0.128176,0.129032258,0.127388535,0.652147282
21/3/2011,0.128222,0.129032258,0.127388535,0.707366295
22/3/2011,0.128261,0.129032258,0.127388535,0.756696058
23/3/2011,0.128302,0.129032258,0.127388535,0.811321105
24/3/2011,0.128307,0.129032258,0.127388535,0.818191547
25/3/2011,0.128307,0.129032258,0.127388535,0.818191547
28/3/2011,0.128317,0.129032258,0.127388535,0.832075683
29/3/2011,0.12824,0.129032258,0.127388535,0.729831912
30/3/2011,0.128352,0.129032258,0.127388535,0.882246857
31/3/2011,0.128479,0.129032258,0.127388535,1.088894534
1/4/2011,0.128571,0.129032258,0.127388535,1.270761411
4/4/2011,0.128543,0.129032258,0.127388535,1.211829
5/4/2011,0.128654,0.129032258,0.127388535,1.469142417
6/4/2011,0.128637,0.129032258,0.127388535,1.42518021
7/4/2011,0.128645,0.129032258,0.127388535,1.445627786
8/4/2011,0.128659,0.129032258,0.127388535,1.482449047
11/4/2011,0.128712,0.129032258,0.127388535,1.635591967
12/4/2011,0.128698,0.129032258,0.127388535,1.592805747
13/4/2011,0.128647,0.129032258,0.127388535,1.450805683
14/4/2011,0.128606,0.129032258,0.127388535,1.349674142
18/4/2011,0.128614,0.129032258,0.127388535,1.368620469
19/4/2011,0.128584,0.129032258,0.127388535,1.299349986
20/4/2011,0.128586,0.129032258,0.127388535,1.303821685
21/4/2011,0.128702,0.129032258,0.127388535,1.604844727
22/4/2011,0.12874,0.129032258,0.127388535,1.727081895
25/4/2011,0.128703,0.129032258,0.127388535,1.607877256
26/4/2011,0.12868,0.129032258,0.127388535,1.540355045
27/4/2011,0.128695,0.129032258,0.127388535,1.583870682
28/4/2011,0.128698,0.129032258,0.127388535,1.592805747
29/4/2011,0.12871,0.129032258,0.127388535,1.629366423
2/5/2011,0.128766,0.129032258,0.127388535,1.820253084
3/5/2011,0.128761,0.129032258,0.127388535,1.801648454
4/5/2011,0.128752,0.129032258,0.127388535,1.769008252
5/5/2011,0.128698,0.129032258,0.127388535,1.592805747
6/5/2011,0.128672,0.129032258,0.127388535,1.517898469
9/5/2011,0.128684,0.129032258,0.127388535,1.55177532
10/5/2011,0.12866,0.129032258,0.127388535,1.485131754
11/5/2011,0.128674,0.129032258,0.127388535,1.523465512
12/5/2011,0.128669,0.129032258,0.127388535,1.509605587
13/5/2011,0.128665,0.129032258,0.127388535,1.498654316
16/5/2011,0.128662,0.129032258,0.127388535,1.490518856
17/5/2011,0.128594,0.129032258,0.127388535,1.321911165
18/5/2011,0.128631,0.129032258,0.127388535,1.410114317
19/5/2011,0.128636,0.129032258,0.127388535,1.422653413
20/5/2011,0.128647,0.129032258,0.127388535,1.450805683
23/5/2011,0.128641,0.129032258,0.127388535,1.435351736
24/5/2011,0.128569,0.129032258,0.127388535,1.266434816
25/5/2011,0.128586,0.129032258,0.127388535,1.303821685
26/5/2011,0.128462,0.129032258,0.127388535,1.058630087
27/5/2011,0.12849,0.129032258,0.127388535,1.108977068
30/5/2011,0.128508,0.129032258,0.127388535,1.142735037
31/5/2011,0.128545,0.129032258,0.127388535,1.2159252
1/6/2011,0.128584,0.129032258,0.127388535,1.299349986
2/6/2011,0.128553,0.129032258,0.127388535,1.232479881
3/6/2011,0.128584,0.129032258,0.127388535,1.299349986
6/6/2011,0.128578,0.129032258,0.127388535,1.286053629
7/6/2011,0.128566,0.129032258,0.127388535,1.259979822
8/6/2011,0.128546,0.129032258,0.127388535,1.21797961
9/6/2011,0.1285,0.129032258,0.127388535,1.127590634
10/6/2011,0.128487,0.129032258,0.127388535,1.103459894
13/6/2011,0.128482,0.129032258,0.127388535,1.094331713
14/6/2011,0.128457,0.129032258,0.127388535,1.049900342
15/6/2011,0.12848,0.129032258,0.127388535,1.090703645
16/6/2011,0.128394,0.129032258,0.127388535,0.945976398
17/6/2011,0.128141,0.129032258,0.127388535,0.61208507
20/6/2011,0.128332,0.129032258,0.127388535,0.853270159
21/6/2011,0.128345,0.129032258,0.127388535,0.872009228
22/6/2011,0.128391,0.129032258,0.127388535,0.941287117
23/6/2011,0.128422,0.129032258,0.127388535,0.990837166
24/6/2011,0.128378,0.129032258,0.127388535,0.921217222
27/6/2011,0.128396,0.129032258,0.127388535,0.949114847
28/6/2011,0.128414,0.129032258,0.127388535,0.977813139
29/6/2011,0.128452,0.129032258,0.127388535,1.041246146
30/6/2011,0.128507,0.129032258,0.127388535,1.140829397
1/7/2011,0.128497,0.129032258,0.127388535,1.121970096
4/7/2011,0.128518,0.129032258,0.127388535,1.161993879
5/7/2011,0.128536,0.129032258,0.127388535,1.197623007
6/7/2011,0.128528,0.129032258,0.127388535,1.18163092
7/7/2011,0.128493,0.129032258,0.127388535,1.11452485
8/7/2011,0.128502,0.129032258,0.127388535,1.131355288
11/7/2011,0.128518,0.129032258,0.127388535,1.161993879
12/7/2011,0.128381,0.129032258,0.127388535,0.925813114
13/7/2011,0.12831,0.129032258,0.127388535,0.822336585
14/7/2011,0.128399,0.129032258,0.127388535,0.953841066
15/7/2011,0.128389,0.129032258,0.127388535,0.938173102
18/7/2011,0.128319,0.129032258,0.127388535,0.834875793
19/7/2011,0.128274,0.129032258,0.127388535,0.773695308
20/7/2011,0.128304,0.129032258,0.127388535,0.81406362
21/7/2011,0.128355,0.129032258,0.127388535,0.886666701
22/7/2011,0.128357,0.129032258,0.127388535,0.889624154
25/7/2011,0.128353,0.129032258,0.127388535,0.883717969
26/7/2011,0.128338,0.129032258,0.127388535,0.861875348
27/7/2011,0.128366,0.129032258,0.127388535,0.90304201
28/7/2011,0.128361,0.129032258,0.127388535,0.89556543
29/7/2011,0.128337,0.129032258,0.127388535,0.860435997
1/8/2011,0.128312,0.129032258,0.127388535,0.825109519
2/8/2011,0.12836,0.129032258,0.127388535,0.894076798
3/8/2011,0.128296,0.129032258,0.127388535,0.803138401
4/8/2011,0.128231,0.129032258,0.127388535,0.718536017
5/8/2011,0.128194,0.129032258,0.127388535,0.673393084
8/8/2011,0.128121,0.129032258,0.127388535,0.589892957
9/8/2011,0.12808,0.129032258,0.127388535,0.545883016
10/8/2011,0.128103,0.129032258,0.127388535,0.570332602
11/8/2011,0.128131,0.129032258,0.127388535,0.600927453
12/8/2011,0.128314,0.129032258,0.127388535,0.827890164
15/8/2011,0.128289,0.129032258,0.127388535,0.793675778
16/8/2011,0.128368,0.129032258,0.127388535,0.906048364
17/8/2011,0.12835,0.129032258,0.127388535,0.87931111
18/8/2011,0.128366,0.129032258,0.127388535,0.90304201
19/8/2011,0.128304,0.129032258,0.127388535,0.81406362
22/8/2011,0.12825,0.129032258,0.127388535,0.742534398
23/8/2011,0.12824,0.129032258,0.127388535,0.729831912
24/8/2011,0.128279,0.129032258,0.127388535,0.780311206
25/8/2011,0.128289,0.129032258,0.127388535,0.793675778
26/8/2011,0.128297,0.129032258,0.127388535,0.804497544
29/8/2011,0.128289,0.129032258,0.127388535,0.793675778
30/8/2011,0.128319,0.129032258,0.127388535,0.834875793
31/8/2011,0.128325,0.129032258,0.127388535,0.843323477
1/9/2011,0.128411,0.129032258,0.127388535,0.972972531
2/9/2011,0.128485,0.129032258,0.127388535,1.099798617
5/9/2011,0.128381,0.129032258,0.127388535,0.925813114
6/9/2011,0.12837,0.129032258,0.127388535,0.909063784
7/9/2011,0.128296,0.129032258,0.127388535,0.803138401
8/9/2011,0.128305,0.129032258,0.127388535,0.815437703
9/9/2011,0.128309,0.129032258,0.127388535,0.820952996
12/9/2011,0.128268,0.129032258,0.127388535,0.765813577
13/9/2011,0.128177,0.129032258,0.127388535,0.653315837
14/9/2011,0.128136,0.129032258,0.127388535,0.6064907
15/9/2011,0.128245,0.129032258,0.127388535,0.736162986
16/9/2011,0.12837,0.129032258,0.127388535,0.909063784
19/9/2011,0.128312,0.129032258,0.127388535,0.825109519
20/9/2011,0.128263,0.129032258,0.127388535,0.759292592
21/9/2011,0.128391,0.129032258,0.127388535,0.941287117
22/9/2011,0.128325,0.129032258,0.127388535,0.843323477
23/9/2011,0.128197,0.129032258,0.127388535,0.676978353
26/9/2011,0.128148,0.129032258,0.127388535,0.619970142
27/9/2011,0.12824,0.129032258,0.127388535,0.729831912
28/9/2011,0.12825,0.129032258,0.127388535,0.742534398
29/9/2011,0.128307,0.129032258,0.127388535,0.818191547
30/9/2011,0.128343,0.129032258,0.127388535,0.86910334
3/10/2011,0.128416,0.129032258,0.127388535,0.981053278
4/10/2011,0.128416,0.129032258,0.127388535,0.981053278
5/10/2011,0.128477,0.129032258,0.127388535,1.085286103
6/10/2011,0.128464,0.129032258,0.127388535,1.062143435
7/10/2011,0.128515,0.129032258,0.127388535,1.156177182
10/10/2011,0.128515,0.129032258,0.127388535,1.156177182
11/10/2011,0.128533,0.129032258,0.127388535,1.191595964
12/10/2011,0.128535,0.129032258,0.127388535,1.195609954
13/10/2011,0.128535,0.129032258,0.127388535,1.195609954
14/10/2011,0.128563,0.129032258,0.127388535,1.253566229
17/10/2011,0.128589,0.129032258,0.127388535,1.310566951
18/10/2011,0.128573,0.129032258,0.127388535,1.275106806
19/10/2011,0.128599,0.129032258,0.127388535,1.333385547
20/10/2011,0.128594,0.129032258,0.127388535,1.321911165
21/10/2011,0.128556,0.129032258,0.127388535,1.23875923
24/10/2011,0.128541,0.129032258,0.127388535,1.20774951
25/10/2011,0.128594,0.129032258,0.127388535,1.321911165
26/10/2011,0.128627,0.129032258,0.127388535,1.400195029
27/10/2011,0.12866,0.129032258,0.127388535,1.485131754
28/10/2011,0.128735,0.129032258,0.127388535,1.710118424
31/10/2011,0.128803,0.129032258,0.127388535,1.969870801
1/11/2011,0.128747,0.129032258,0.127388535,1.75132483
2/11/2011,0.128672,0.129032258,0.127388535,1.517898469
3/11/2011,0.128694,0.129032258,0.127388535,1.580909981
4/11/2011,0.128742,0.129032258,0.127388535,1.733948685
7/11/2011,0.128752,0.129032258,0.127388535,1.769008252
8/11/2011,0.128728,0.129032258,0.127388535,1.686842852
9/11/2011,0.128727,0.129032258,0.127388535,1.683561558
10/11/2011,0.128634,0.129032258,0.127388535,1.417618891
11/11/2011,0.12854,0.129032258,0.127388535,1.205715989
14/11/2011,0.128571,0.129032258,0.127388535,1.270761411
15/11/2011,0.128505,0.129032258,0.127388535,1.137028975
16/11/2011,0.128498,0.129032258,0.127388535,1.123840101
17/11/2011,0.128482,0.129032258,0.127388535,1.094331713
18/11/2011,0.128406,0.129032258,0.127388535,0.96495656
21/11/2011,0.128404,0.129032258,0.127388535,0.961768077
22/11/2011,0.128388,0.129032258,0.127388535,0.936619723
23/11/2011,0.128342,0.129032258,0.127388535,0.867653556
24/11/2011,0.128309,0.129032258,0.127388535,0.820952996
25/11/2011,0.128271,0.129032258,0.127388535,0.769746677
28/11/2011,0.128277,0.129032258,0.127388535,0.777659592
29/11/2011,0.128292,0.129032258,0.127388535,0.797720229
30/11/2011,0.128375,0.129032258,0.127388535,0.916642356
1/12/2011,0.128606,0.129032258,0.127388535,1.349674142
2/12/2011,0.128703,0.129032258,0.127388535,1.607877256
5/12/2011,0.128742,0.129032258,0.127388535,1.733948685
6/12/2011,0.12871,0.129032258,0.127388535,1.629366423
7/12/2011,0.128667,0.129032258,0.127388535,1.50411496
8/12/2011,0.12865,0.129032258,0.127388535,1.458623148
9/12/2011,0.128604,0.129032258,0.127388535,1.344993121
12/12/2011,0.128536,0.129032258,0.127388535,1.197623007
13/12/2011,0.128492,0.129032258,0.127388535,1.112672167
14/12/2011,0.128548,0.129032258,0.127388535,1.222101134
15/12/2011,0.128498,0.129032258,0.127388535,1.123840101
16/12/2011,0.128523,0.129032258,0.127388535,1.171764199
19/12/2011,0.128492,0.129032258,0.127388535,1.112672167
20/12/2011,0.128474,0.129032258,0.127388535,1.079897753
21/12/2011,0.128503,0.129032258,0.127388535,1.133242942
22/12/2011,0.128553,0.129032258,0.127388535,1.232479881
23/12/2011,0.128507,0.129032258,0.127388535,1.140829397
26/12/2011,0.128583,0.129032258,0.127388535,1.297121613
27/12/2011,0.128593,0.129032258,0.127388535,1.319632003
28/12/2011,0.128574,0.129032258,0.127388535,1.277286605
29/12/2011,0.128621,0.129032258,0.127388535,1.385498178
30/12/2011,0.12866,0.129032258,0.127388535,1.485131754
2/1/2012,0.128768,0.129032258,0.127388535,1.827792947
3/1/2012,0.128753,0.129032258,0.127388535,1.772582773
4/1/2012,0.128752,0.129032258,0.127388535,1.769008252
5/1/2012,0.128738,0.129032258,0.127388535,1.720261937
6/1/2012,0.128783,0.129032258,0.127388535,1.886230326
9/1/2012,0.128776,0.129032258,0.127388535,1.858534089
10/1/2012,0.128783,0.129032258,0.127388535,1.886230326
11/1/2012,0.128758,0.129032258,0.127388535,1.790649585
12/1/2012,0.128748,0.129032258,0.127388535,1.754836586
13/1/2012,0.128747,0.129032258,0.127388535,1.75132483
16/1/2012,0.128753,0.129032258,0.127388535,1.772582773
17/1/2012,0.128737,0.129032258,0.127388535,1.716869321
18/1/2012,0.128793,0.129032258,0.127388535,1.927176353
19/1/2012,0.128851,0.129032258,0.127388535,2.204797303
20/1/2012,0.128856,0.129032258,0.127388535,2.232769893
